epoch,train_loss,val_loss
730,2.881640613079071,2.8087795674800873
731,2.8752697706222534,2.798108071088791
732,2.874903403222561,2.799133449792862
733,2.872923232614994,2.7995398938655853
734,2.874131552875042,2.8031594455242157
735,2.879867561161518,2.8148833513259888
736,2.879209779202938,2.804125279188156
737,2.8804973661899567,2.8115671277046204
738,2.871839389204979,2.813898354768753
739,2.8769311904907227,2.7993334233760834
740,2.875964306294918,2.8148966133594513
741,2.8694542422890663,2.805883288383484
742,2.87446191906929,2.814865827560425
743,2.879722833633423,2.815919131040573
744,2.8777549117803574,2.805694103240967
745,2.884085863828659,2.800648808479309
746,2.880539335310459,2.813505619764328
747,2.8771005049347878,2.806325525045395
748,2.8752371594309807,2.799960643053055
749,2.870048314332962,2.8024835288524628
750,2.874674528837204,2.8038089871406555
751,2.876880496740341,2.801580995321274
752,2.880766898393631,2.807317078113556
753,2.8724229633808136,2.802816331386566
754,2.8754678443074226,2.800385296344757
755,2.876040630042553,2.8066890835762024
756,2.875266082584858,2.8091123402118683
757,2.8762606233358383,2.804592400789261
758,2.877570353448391,2.8140827417373657
759,2.880252905189991,2.804216116666794
760,2.8788128197193146,2.8093872666358948
761,2.8724258691072464,2.8001632690429688
762,2.877621866762638,2.8070081770420074
763,2.875121220946312,2.8109154999256134
764,2.8752115666866302,2.805027514696121
765,2.877613715827465,2.8062082827091217
766,2.8724119886755943,2.8151233792304993
767,2.8732027783989906,2.8018115162849426
768,2.880354344844818,2.8101266026496887
769,2.8769123926758766,2.802157998085022
770,2.877151742577553,2.8013696670532227
771,2.875436596572399,2.7973425686359406
772,2.871018707752228,2.8035875856876373
773,2.879401311278343,2.8030045330524445
774,2.8743614703416824,2.7971730530261993
775,2.8801242113113403,2.8195050954818726
776,2.8778325840830803,2.8009411990642548
777,2.878616653382778,2.8061404824256897
778,2.877180978655815,2.8077004849910736
779,2.8816454857587814,2.8070698976516724
780,2.877968281507492,2.8007532358169556
781,2.8736961856484413,2.8035057187080383
782,2.8750843554735184,2.8062209486961365
783,2.8734259381890297,2.80287367105484
784,2.8793317526578903,2.8001734912395477
785,2.8777820467948914,2.795729011297226
786,2.8761336281895638,2.8047837615013123
787,2.8783590346574783,2.806048184633255
788,2.878369480371475,2.8148439526557922
789,2.8804777413606644,2.8036166727542877
790,2.8727169036865234,2.8034651577472687
791,2.8797307908535004,2.7936735451221466
792,2.876755468547344,2.7981731295585632
793,2.8754092305898666,2.8034183979034424
794,2.8787983059883118,2.809262216091156
795,2.8733483999967575,2.798533469438553
796,2.8760406896471977,2.799324780702591
797,2.8738773316144943,2.8023197650909424
798,2.8734268993139267,2.8029473423957825
799,2.8818841725587845,2.809898942708969
800,2.8759066238999367,2.808721899986267
801,2.8772937282919884,2.805624306201935
802,2.8768552616238594,2.8035984933376312
803,2.880248509347439,2.813765436410904
804,2.875530317425728,2.8009479641914368
805,2.8745605126023293,2.8069153130054474
806,2.87606143951416,2.800475686788559
807,2.8749622628092766,2.8107025623321533
808,2.8719492852687836,2.8011909127235413
809,2.87848811596632,2.7975296080112457
810,2.8782354667782784,2.8028122782707214
811,2.874117709696293,2.8045364022254944
812,2.8747465014457703,2.8046668767929077
813,2.877509370446205,2.799180805683136
814,2.8801639080047607,2.8079281747341156
815,2.8806948214769363,2.808387964963913
816,2.8721660673618317,2.8047976195812225
817,2.880505971610546,2.802438259124756
818,2.874733619391918,2.8054085671901703
819,2.8770160377025604,2.808782398700714
820,2.875074841082096,2.799853354692459
821,2.8761299774050713,2.804379791021347
822,2.871622122824192,2.808662623167038
823,2.8747443780303,2.8087476193904877
824,2.8752289190888405,2.8067829310894012
825,2.8776919096708298,2.802602082490921
826,2.879257023334503,2.801335573196411
827,2.875341534614563,2.8061738908290863
828,2.877257823944092,2.799998939037323
829,2.8764399141073227,2.7973122000694275
830,2.874433644115925,2.8011918663978577
831,2.875695914030075,2.812220126390457
832,2.875828355550766,2.8045572638511658
833,2.8726454824209213,2.804780751466751
834,2.8733429983258247,2.8019171357154846
835,2.874342769384384,2.7978846728801727
836,2.8776940032839775,2.805871933698654
837,2.8746627643704414,2.808458626270294
838,2.8783165588974953,2.8071297705173492
839,2.8747675493359566,2.8098998069763184
840,2.876252070069313,2.806998550891876
841,2.874557062983513,2.811714679002762
842,2.8733461797237396,2.8036054372787476
843,2.8772423043847084,2.816561758518219
844,2.877389393746853,2.813436597585678
845,2.8817403614521027,2.81189426779747
846,2.87565441429615,2.8070284128189087
847,2.877281680703163,2.799391597509384
848,2.878718540072441,2.794864058494568
849,2.869904711842537,2.7974463403224945
850,2.8739991933107376,2.795769840478897
851,2.8779539316892624,2.808853656053543
852,2.877228304743767,2.802570730447769
853,2.879817619919777,2.799696832895279
854,2.875881887972355,2.7976513504981995
855,2.874251291155815,2.8088274002075195
856,2.8768142610788345,2.8018580079078674
857,2.873243123292923,2.809190809726715
858,2.8754665926098824,2.8053619265556335
859,2.876257263123989,2.8039809465408325
860,2.873751752078533,2.803166478872299
861,2.8782705664634705,2.7983117401599884
862,2.8822401612997055,2.809479206800461
863,2.8751979991793633,2.795256793498993
864,2.8807203620672226,2.8041398227214813
865,2.870965287089348,2.798385798931122
866,2.8757390156388283,2.8102724254131317
867,2.8723628371953964,2.7957410514354706
868,2.878569021821022,2.8124188482761383
869,2.8719196915626526,2.798999637365341
870,2.875560946762562,2.797231823205948
871,2.8771228790283203,2.801419347524643
872,2.8780551701784134,2.799755245447159
873,2.877709038555622,2.8024422228336334
874,2.873742625117302,2.813965678215027
875,2.876269720494747,2.801136404275894
876,2.8706290498375893,2.797409236431122
877,2.87956640124321,2.8012699484825134
878,2.876356542110443,2.8121542930603027
879,2.875109516084194,2.7988803684711456
880,2.8760311976075172,2.8108393251895905
881,2.875710867345333,2.8074967861175537
882,2.8758939802646637,2.814056307077408
883,2.8804048225283623,2.8116730451583862
884,2.882777251303196,2.80343359708786
885,2.880745992064476,2.804511070251465
886,2.8745800107717514,2.8051273822784424
887,2.878284730017185,2.8056680858135223
888,2.8760191574692726,2.8031098544597626
889,2.8741932213306427,2.7990992069244385
890,2.874570406973362,2.7983551025390625
891,2.881540961563587,2.8128639459609985
892,2.878209963440895,2.8009697794914246
893,2.8698632791638374,2.8040237426757812
894,2.875487118959427,2.8010766208171844
895,2.8741263672709465,2.8021099269390106
896,2.873116746544838,2.804998606443405
897,2.8805995732545853,2.805020958185196
898,2.880486346781254,2.8047523498535156
899,2.8771867230534554,2.8021305203437805
900,2.877046473324299,2.8076920807361603
901,2.877039909362793,2.8080299496650696
902,2.8744016215205193,2.800492227077484
903,2.8720993995666504,2.805187225341797
904,2.8813709914684296,2.8071069717407227
905,2.8805068880319595,2.8099346458911896
906,2.8755744472146034,2.8111701607704163
907,2.8711506873369217,2.8150359392166138
908,2.8780022338032722,2.8020850121974945
909,2.874921001493931,2.803677886724472
910,2.8748360723257065,2.800706386566162
911,2.876730337738991,2.803654044866562
912,2.8784355744719505,2.800803780555725
913,2.87308606505394,2.809047818183899
914,2.8766443729400635,2.801997095346451
915,2.8747489526867867,2.802688330411911
916,2.8698652759194374,2.8023994863033295
917,2.879658818244934,2.799926608800888
918,2.8714078664779663,2.799080044031143
919,2.870559848845005,2.8059908747673035
920,2.878773771226406,2.810843825340271
921,2.8797883465886116,2.808156341314316
922,2.8795581683516502,2.8092936873435974
923,2.8743301779031754,2.8016297221183777
924,2.8769555538892746,2.8103259801864624
925,2.8759471401572227,2.798978328704834
926,2.8750762790441513,2.8015617430210114
927,2.8776886612176895,2.8016805946826935
928,2.87363388389349,2.804282158613205
929,2.8773983791470528,2.800895184278488
930,2.8749619349837303,2.8078548312187195
931,2.8713203594088554,2.8080011010169983
932,2.8794732466340065,2.8065572679042816
933,2.8711588010191917,2.8023303151130676
934,2.8792541548609734,2.801773726940155
935,2.8753520995378494,2.803823411464691
936,2.8751350045204163,2.8025079667568207
937,2.8696187883615494,2.803068995475769
938,2.8755579367280006,2.807945281267166
939,2.8763220384716988,2.8107224106788635
940,2.8767083808779716,2.8044903576374054
941,2.8774920105934143,2.80746066570282
942,2.8733472377061844,2.8097080290317535
943,2.875778891146183,2.8018577098846436
944,2.873195491731167,2.8004675209522247
945,2.8741357401013374,2.8049037158489227
946,2.870012179017067,2.8000703752040863
947,2.87581517547369,2.8036368787288666
948,2.879232481122017,2.8005602061748505
949,2.8757773861289024,2.8041237890720367
950,2.8733875826001167,2.810791105031967
951,2.876049429178238,2.800906479358673
952,2.8815994039177895,2.8115503787994385
953,2.877991460263729,2.806742876768112
954,2.8734167218208313,2.810351401567459
955,2.875308409333229,2.8050213158130646
956,2.8747498691082,2.80276957154274
957,2.877651669085026,2.807823657989502
958,2.87410107254982,2.8124532401561737
959,2.870179630815983,2.7984587848186493
960,2.8803476691246033,2.813699871301651
961,2.8754149302840233,2.8070998787879944
962,2.8784740194678307,2.814183294773102
963,2.8715288639068604,2.801863044500351
964,2.8773228526115417,2.811259835958481
965,2.8762329295277596,2.8050437569618225
966,2.881136581301689,2.8072105050086975
967,2.874409541487694,2.8057213127613068
968,2.8711052164435387,2.8003933429718018
969,2.8754308000206947,2.8032323718070984
970,2.874116249382496,2.816231369972229
971,2.8803621530532837,2.803953319787979
972,2.8775881230831146,2.8073821365833282
973,2.874587096273899,2.8049516677856445
974,2.87904704362154,2.8014843463897705
975,2.878869093954563,2.8134206235408783
976,2.8780615627765656,2.8093591034412384
977,2.877346657216549,2.802916556596756
978,2.8738709688186646,2.8007109463214874
979,2.875700369477272,2.804563581943512
980,2.8747109323740005,2.805231660604477
981,2.8753370195627213,2.8119274973869324
982,2.874742440879345,2.810547709465027
983,2.8747533559799194,2.80852073431015
984,2.877792276442051,2.805686831474304
985,2.873642459511757,2.802460253238678
986,2.8796561658382416,2.803887218236923
987,2.880973309278488,2.7993294298648834
988,2.8715479895472527,2.798824191093445
989,2.878418557345867,2.8050999641418457
990,2.8756129294633865,2.800994485616684
991,2.869663290679455,2.8054481148719788
992,2.8740475103259087,2.799967974424362
993,2.8754802644252777,2.805248975753784
994,2.879432789981365,2.8184737265110016
995,2.8732514828443527,2.8173816800117493
996,2.871045157313347,2.8000249564647675
997,2.879929296672344,2.804511159658432
998,2.871735602617264,2.805939555168152
999,2.877612739801407,2.808425396680832
1000,2.8725162222981453,2.7968183159828186
1001,2.8714595958590508,2.8081078231334686
1002,2.8764869272708893,2.8089271187782288
1003,2.875405766069889,2.805813789367676
1004,2.875222757458687,2.804894834756851
1005,2.8753299489617348,2.800216645002365
1006,2.8756499886512756,2.8009367883205414
1007,2.874918632209301,2.802545726299286
1008,2.8732114359736443,2.8022596538066864
1009,2.8783846646547318,2.812914878129959
1010,2.878481015563011,2.80635067820549
1011,2.8732252568006516,2.80908927321434
1012,2.877678260207176,2.810133010149002
1013,2.8733044266700745,2.7992970049381256
1014,2.8674017786979675,2.8077590465545654
1015,2.8737632036209106,2.804497480392456
1016,2.8755460157990456,2.802251309156418
1017,2.877786099910736,2.804163783788681
1018,2.877643257379532,2.8034727573394775
1019,2.873857356607914,2.811491221189499
1020,2.877029038965702,2.8035812377929688
1021,2.87589268386364,2.800022214651108
1022,2.8748590648174286,2.800609976053238
1023,2.874637246131897,2.8076677322387695
1024,2.87441898137331,2.803276240825653
1025,2.877050541341305,2.807110995054245
1026,2.8827046677470207,2.8015305399894714
1027,2.8756378665566444,2.810038536787033
1028,2.8746018782258034,2.8027471005916595
1029,2.8774035051465034,2.8019295632839203
1030,2.8762046322226524,2.7973876297473907
1031,2.878634497523308,2.802971214056015
1032,2.8755977377295494,2.796079695224762
1033,2.8773208782076836,2.8073261380195618
1034,2.8800632059574127,2.801406592130661
1035,2.876078188419342,2.806455612182617
1036,2.8772719725966454,2.8025720417499542
1037,2.8778266608715057,2.8039696514606476
1038,2.8813278675079346,2.8050379157066345
1039,2.8752521499991417,2.802117168903351
1040,2.8725899383425713,2.806249648332596
1041,2.873932011425495,2.805663526058197
1042,2.8800633251667023,2.8125277757644653
1043,2.8748442083597183,2.809734672307968
1044,2.8751066476106644,2.8083136677742004
1045,2.8762368485331535,2.798179119825363
1046,2.875069886445999,2.7996188402175903
1047,2.876672312617302,2.801714986562729
1048,2.8760936930775642,2.8158620297908783
1049,2.87915475666523,2.799995243549347
1050,2.875144235789776,2.8131488263607025
1051,2.877004772424698,2.8001136779785156
1052,2.8708938658237457,2.797419011592865
1053,2.874665178358555,2.799436032772064
1054,2.874853439629078,2.802611917257309
1055,2.8775132074952126,2.79720675945282
1056,2.883777365088463,2.8013594448566437
1057,2.878142736852169,2.8214386999607086
1058,2.8778846487402916,2.802238553762436
1059,2.8747621551156044,2.807527005672455
1060,2.879752404987812,2.8016114830970764
1061,2.877230204641819,2.803044319152832
1062,2.8785953298211098,2.8007432222366333
1063,2.874101646244526,2.8128849864006042
1064,2.8737800121307373,2.804094910621643
1065,2.873802661895752,2.8004875481128693
1066,2.8751399740576744,2.800092786550522
1067,2.875975862145424,2.809146285057068
1068,2.8800670132040977,2.80430606007576
1069,2.8745610490441322,2.8039908707141876
1070,2.8715743720531464,2.803562730550766
1071,2.8803688064217567,2.8091856837272644
